wait_time=50;live=2;counter[All]=10000;counter[Normal]=8915;counter[Infected]=1073;iteration_time=0.031790;rules[immunity_time]=900;counter[Recovered]=12;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=386;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8901;counter[Infected]=1086;iteration_time=0.032482;rules[immunity_time]=900;counter[Recovered]=13;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=387;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8885;counter[Infected]=1102;iteration_time=0.031717;rules[immunity_time]=900;counter[Recovered]=13;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=388;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8878;counter[Infected]=1109;iteration_time=0.032249;rules[immunity_time]=900;counter[Recovered]=13;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=389;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8863;counter[Infected]=1124;iteration_time=0.030396;rules[immunity_time]=900;counter[Recovered]=13;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=390;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8850;counter[Infected]=1137;iteration_time=0.032894;rules[immunity_time]=900;counter[Recovered]=13;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=391;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8835;counter[Infected]=1151;iteration_time=0.031948;rules[immunity_time]=900;counter[Recovered]=14;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=392;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8827;counter[Infected]=1159;iteration_time=0.030617;rules[immunity_time]=900;counter[Recovered]=14;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=393;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8819;counter[Infected]=1167;iteration_time=0.032990;rules[immunity_time]=900;counter[Recovered]=14;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=394;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8806;counter[Infected]=1180;iteration_time=0.033054;rules[immunity_time]=900;counter[Recovered]=14;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=395;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8798;counter[Infected]=1188;iteration_time=0.032724;rules[immunity_time]=900;counter[Recovered]=14;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=396;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8787;counter[Infected]=1198;iteration_time=0.032162;rules[immunity_time]=900;counter[Recovered]=15;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=397;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8776;counter[Infected]=1209;iteration_time=0.032954;rules[immunity_time]=900;counter[Recovered]=15;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=398;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8763;counter[Infected]=1222;iteration_time=0.033092;rules[immunity_time]=900;counter[Recovered]=15;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=399;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8760;counter[Infected]=1223;iteration_time=0.030899;rules[immunity_time]=900;counter[Recovered]=17;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=400;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8755;counter[Infected]=1228;iteration_time=0.033875;rules[immunity_time]=900;counter[Recovered]=17;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=401;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8747;counter[Infected]=1236;iteration_time=0.033114;rules[immunity_time]=900;counter[Recovered]=17;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=402;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8737;counter[Infected]=1246;iteration_time=0.032960;rules[immunity_time]=900;counter[Recovered]=17;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=403;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8726;counter[Infected]=1257;iteration_time=0.030895;rules[immunity_time]=900;counter[Recovered]=17;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=404;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8716;counter[Infected]=1266;iteration_time=0.032126;rules[immunity_time]=900;counter[Recovered]=18;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=405;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8706;counter[Infected]=1276;iteration_time=0.030806;rules[immunity_time]=900;counter[Recovered]=18;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=406;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8700;counter[Infected]=1282;iteration_time=0.033693;rules[immunity_time]=900;counter[Recovered]=18;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=407;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8692;counter[Infected]=1290;iteration_time=0.032501;rules[immunity_time]=900;counter[Recovered]=18;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=408;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8682;counter[Infected]=1298;iteration_time=0.030992;rules[immunity_time]=900;counter[Recovered]=20;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=409;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8677;counter[Infected]=1303;iteration_time=0.033213;rules[immunity_time]=900;counter[Recovered]=20;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=410;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8668;counter[Infected]=1310;iteration_time=0.033281;rules[immunity_time]=900;counter[Recovered]=22;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=411;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8660;counter[Infected]=1317;iteration_time=0.030929;rules[immunity_time]=900;counter[Recovered]=23;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=412;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8651;counter[Infected]=1325;iteration_time=0.033533;rules[immunity_time]=900;counter[Recovered]=24;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=413;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8645;counter[Infected]=1330;iteration_time=0.032015;rules[immunity_time]=900;counter[Recovered]=25;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=414;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8637;counter[Infected]=1338;iteration_time=0.033475;rules[immunity_time]=900;counter[Recovered]=25;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=415;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8626;counter[Infected]=1349;iteration_time=0.032729;rules[immunity_time]=900;counter[Recovered]=25;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=416;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8616;counter[Infected]=1358;iteration_time=0.033409;rules[immunity_time]=900;counter[Recovered]=26;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=417;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8605;counter[Infected]=1369;iteration_time=0.033492;rules[immunity_time]=900;counter[Recovered]=26;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=418;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8594;counter[Infected]=1378;iteration_time=0.033066;rules[immunity_time]=900;counter[Recovered]=28;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=419;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8586;counter[Infected]=1385;iteration_time=0.033697;rules[immunity_time]=900;counter[Recovered]=29;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=420;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8578;counter[Infected]=1392;iteration_time=0.033835;rules[immunity_time]=900;counter[Recovered]=30;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=421;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8569;counter[Infected]=1399;iteration_time=0.032973;rules[immunity_time]=900;counter[Recovered]=32;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=422;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8560;counter[Infected]=1407;iteration_time=0.033409;rules[immunity_time]=900;counter[Recovered]=33;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=423;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8549;counter[Infected]=1417;iteration_time=0.032232;rules[immunity_time]=900;counter[Recovered]=34;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=424;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8542;counter[Infected]=1423;iteration_time=0.032348;rules[immunity_time]=900;counter[Recovered]=35;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=425;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8534;counter[Infected]=1430;iteration_time=0.032857;rules[immunity_time]=900;counter[Recovered]=36;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=426;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8525;counter[Infected]=1438;iteration_time=0.030309;rules[immunity_time]=900;counter[Recovered]=37;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=427;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8511;counter[Infected]=1450;iteration_time=0.030224;rules[immunity_time]=900;counter[Recovered]=39;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=428;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8505;counter[Infected]=1456;iteration_time=0.030403;rules[immunity_time]=900;counter[Recovered]=39;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=429;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8493;counter[Infected]=1466;iteration_time=0.029800;rules[immunity_time]=900;counter[Recovered]=41;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=430;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8485;counter[Infected]=1473;iteration_time=0.030307;rules[immunity_time]=900;counter[Recovered]=42;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=431;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8475;counter[Infected]=1483;iteration_time=0.030054;rules[immunity_time]=900;counter[Recovered]=42;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=432;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8466;counter[Infected]=1492;iteration_time=0.032218;rules[immunity_time]=900;counter[Recovered]=42;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=433;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8456;counter[Infected]=1501;iteration_time=0.030046;rules[immunity_time]=900;counter[Recovered]=43;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=434;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8448;counter[Infected]=1508;iteration_time=0.033062;rules[immunity_time]=900;counter[Recovered]=44;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=435;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8440;counter[Infected]=1516;iteration_time=0.031532;rules[immunity_time]=900;counter[Recovered]=44;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=436;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8432;counter[Infected]=1523;iteration_time=0.032177;rules[immunity_time]=900;counter[Recovered]=45;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=437;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8426;counter[Infected]=1529;iteration_time=0.033633;rules[immunity_time]=900;counter[Recovered]=45;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=438;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8417;counter[Infected]=1538;iteration_time=0.032868;rules[immunity_time]=900;counter[Recovered]=45;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=439;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8407;counter[Infected]=1548;iteration_time=0.032795;rules[immunity_time]=900;counter[Recovered]=45;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=440;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8402;counter[Infected]=1553;iteration_time=0.031624;rules[immunity_time]=900;counter[Recovered]=45;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=441;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8387;counter[Infected]=1567;iteration_time=0.032075;rules[immunity_time]=900;counter[Recovered]=46;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=442;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8380;counter[Infected]=1573;iteration_time=0.031235;rules[immunity_time]=900;counter[Recovered]=47;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=443;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8374;counter[Infected]=1578;iteration_time=0.032908;rules[immunity_time]=900;counter[Recovered]=48;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=444;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8365;counter[Infected]=1586;iteration_time=0.030756;rules[immunity_time]=900;counter[Recovered]=49;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=445;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8351;counter[Infected]=1597;iteration_time=0.033344;rules[immunity_time]=900;counter[Recovered]=52;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=446;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8345;counter[Infected]=1603;iteration_time=0.032776;rules[immunity_time]=900;counter[Recovered]=52;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=447;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8334;counter[Infected]=1613;iteration_time=0.031148;rules[immunity_time]=900;counter[Recovered]=53;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=448;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8324;counter[Infected]=1622;iteration_time=0.031158;rules[immunity_time]=900;counter[Recovered]=54;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=449;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8309;counter[Infected]=1636;iteration_time=0.032660;rules[immunity_time]=900;counter[Recovered]=55;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=450;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8297;counter[Infected]=1648;iteration_time=0.031550;rules[immunity_time]=900;counter[Recovered]=55;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=451;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8293;counter[Infected]=1652;iteration_time=0.032702;rules[immunity_time]=900;counter[Recovered]=55;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=452;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8276;counter[Infected]=1667;iteration_time=0.031152;rules[immunity_time]=900;counter[Recovered]=57;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=453;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8267;counter[Infected]=1676;iteration_time=0.031249;rules[immunity_time]=900;counter[Recovered]=57;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=454;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8259;counter[Infected]=1684;iteration_time=0.032998;rules[immunity_time]=900;counter[Recovered]=57;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=455;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8251;counter[Infected]=1691;iteration_time=0.032993;rules[immunity_time]=900;counter[Recovered]=58;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=456;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8243;counter[Infected]=1698;iteration_time=0.032410;rules[immunity_time]=900;counter[Recovered]=59;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=457;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8236;counter[Infected]=1705;iteration_time=0.031022;rules[immunity_time]=900;counter[Recovered]=59;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=458;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8230;counter[Infected]=1710;iteration_time=0.032482;rules[immunity_time]=900;counter[Recovered]=60;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=459;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8217;counter[Infected]=1720;iteration_time=0.031044;rules[immunity_time]=900;counter[Recovered]=63;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=460;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8210;counter[Infected]=1726;iteration_time=0.032538;rules[immunity_time]=900;counter[Recovered]=64;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=461;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8200;counter[Infected]=1736;iteration_time=0.032109;rules[immunity_time]=900;counter[Recovered]=64;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=462;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8192;counter[Infected]=1743;iteration_time=0.033281;rules[immunity_time]=900;counter[Recovered]=65;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=463;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8184;counter[Infected]=1749;iteration_time=0.031114;rules[immunity_time]=900;counter[Recovered]=67;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=464;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8171;counter[Infected]=1759;iteration_time=0.034026;rules[immunity_time]=900;counter[Recovered]=70;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=465;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8162;counter[Infected]=1765;iteration_time=0.032517;rules[immunity_time]=900;counter[Recovered]=73;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=466;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8154;counter[Infected]=1771;iteration_time=0.033389;rules[immunity_time]=900;counter[Recovered]=75;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=467;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=8148;counter[Infected]=1777;iteration_time=0.030566;rules[immunity_time]=900;counter[Recovered]=75;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=468;
